,Unnamed: 0.1,Unnamed: 0,paragraph,append,dialogue,speaker,addressee,subject,sentiment,chapter,syntactic,referringExpression,probability_sp,probability_ad
621,621,621,622,"The girl smiled.  /newquote  she answered, lingering over his name with long-drawn music in her voice, as though it were sweeter than honey to the red petals of her mouth. ","Dorian, /newquote Dorian, you should have understood. But you understand now, don t you?",Sibyl Vane,Basil Hallward,NO MONOLOGUE,0,7,Anaphoric,she answered,0.6209035278181387,0.6223007968078357
622,622,622,623," he asked, angrily.",Understand what?,Basil Hallward,Lord Henry,NO MONOLOGUE,0,7,Anaphoric,he asked,0.5255336282957761,0.173876976268864
623,623,623,624,NO APPEND,Why I was so bad to-night. Why I shall always be bad. Why I shall never act well again.,Lord Henry,Basil Hallward,NO MONOLOGUE,0,7,Implicit,,0.5485258104593754,0.3625255949413881
624,624,624,625,He shrugged his shoulders. ,"You are ill, I suppose. When you are ill you shouldn t act. You make yourself ridiculous. My friends were bored. I was bored.",Lord Henry,Basil Hallward,NO MONOLOGUE,0,7,Implicit,,0.526548061872382,0.150859898893794
626,626,626,627," she cried, ","Dorian, Dorian, /newquote before I knew you, acting was the one reality of my life. It was only in the theatre that I lived. I thought that it was all true. I was Rosalind one night and Portia the other. The joy of Beatrice was my joy, and the sorrows of Cordelia were mine also. I believed in everything. The common people who acted with me seemed to me to be godlike. The painted scenes were my world. I knew nothing but shadows, and I thought them real. You came oh, my beautiful love! and you freed my soul from prison. You taught me what reality really is. To-night, for the first time in my life, I saw through the hollowness, the sham, the silliness of the empty pageant in which I had always played. To-night, for the first time, I became conscious that the Romeo was hideous, and old, and painted, that the moonlight in the orchard was false, that the scenery was vulgar, and that the words I had to speak were unreal, were not my words, were not what I wanted to say. You had brought me something higher, something of which all art is but a reflection. You had made me understand what love really is. My love! My love! Prince Charming! Prince of life! I have grown sick of shadows. You are more to me than all art can ever be. What have I to do with the puppets of a play? When I came on to-night, I could not understand how it was that everything had gone from me. I thought that I was going to be wonderful. I found that I could do nothing. Suddenly it dawned on my soul what it all meant. The knowledge was exquisite to me. I heard them hissing, and I smiled. What could they know of love such as ours? Take me away, Dorian take me away with you, where we can be quite alone. I hate the stage. I might mimic a passion that I do not feel, but I cannot mimic one that burns me like fire. Oh, Dorian, Dorian, you understand now what it signifies? Even if I could do it, it would be profanation for me to play at being in love. You have made me see that.",Duchess Of Harley,Lord Henry,NO MONOLOGUE,0,7,Anaphoric,she cried,0.2632744172767848,0.0794926356429349
627,627,627,628,He flung himself down on the sofa and turned away his face.  /newquote  he muttered.,"You have killed my love,",Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,7,Anaphoric,he muttered,0.030494450924393,0.0175429885736378
629,629,629,630,"Then he leaped up and went to the door.  /newquote  he cried, ","Yes, /newquote you have killed my love. You used to stir my imagination. Now you don t even stir my curiosity. You simply produce no effect. I loved you because you were marvellous, because you had genius and intellect, because you realized the dreams of great poets and gave shape and substance to the shadows of art. You have thrown it all away. You are shallow and stupid. My God! how mad I was to love you! What a fool I have been! You are nothing to me now. I will never see you again. I will never think of you. I will never mention your name. You don t know what you were to me, once. Why, once ... Oh, I can t bear to think of it! I wish I had never laid eyes upon you! You have spoiled the romance of my life. How little you can know of love, if you say it mars your art! Without your art, you are nothing. I would have made you famous, splendid, magnificent. The world would have worshipped you, and you would have borne my name. What are you now? A third-rate actress with a pretty face.",Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,7,Anaphoric,he cried,0.0552495120854754,0.0263726469319828
630,630,630,631,"The girl grew white, and trembled. She clenched her hands together, and her voice seemed to catch in her throat.  /newquote  she murmured. ","You are not serious, Dorian? /newquote You are acting.",Duchess Of Monmouth,Lord Henry,NO MONOLOGUE,0,7,Anaphoric,she murmured,0.1973853857705416,0.196390306449875
631,631,631,632, he answered bitterly.,"Acting! I leave that to you. You do it so well,",Lord Henry,Duchess Of Monmouth,NO MONOLOGUE,0,7,Anaphoric,he answered,0.0309304107647866,0.0395150136923604
632,632,632,633,"She rose from her knees and, with a piteous expression of pain in her face, came across the room to him. She put her hand upon his arm and looked into his eyes. He thrust her back.  /newquote  he cried.",Don t touch me!,Duchess Of Monmouth,Lord Henry,NO MONOLOGUE,0,7,Anaphoric,he cried,0.0305615926228967,0.0718438794695654
633,633,633,634,"A low moan broke from her, and she flung herself at his feet and lay there like a trampled flower.  /newquote  she whispered.  /newquote  A fit of passionate sobbing choked her. She crouched on the floor like a wounded thing, and Dorian Gray, with his beautiful eyes, looked down at her, and his chiselled lips curled in exquisite disdain. There is always something ridiculous about the emotions of people whom one has ceased to love. Sibyl Vane seemed to him to be absurdly melodramatic. Her tears and sobs annoyed him.","Dorian, Dorian, don t leave me! /newquote I am so sorry I didn t act well. I was thinking of you all the time. But I will try indeed, I will try. It came so suddenly across me, my love for you. I think I should never have known it if you had not kissed me if we had not kissed each other. Kiss me again, my love. Don t go away from me. I couldn t bear it. Oh! don t go away from me. My brother ... No; never mind. He didn t mean it. He was in jest.... But you, oh! can t you forgive me for to-night? I will work so hard and try to improve. Don t be cruel to me, because I love you better than anything in the world. After all, it is only once that I have not pleased you. But you are quite right, Dorian. I should have shown myself more of an artist. It was foolish of me, and yet I couldn t help it. Oh, don t leave me, don t leave me.",Sibyl Vane,Lord Henry,NO MONOLOGUE,0,7,Anaphoric,she whispered,0.2971289943747021,0.0794926356429349
634,634,634,635, he said at last in his calm clear voice. ,"I am going, /newquote I don t wish to be unkind, but I can t see you again. You have disappointed me.",Lord Henry,Sibyl Vane,NO MONOLOGUE,0,7,Anaphoric,he said,0.031977807855971,0.0251680584220727
648,648,648,649,"He got up from his chair and drew a large screen right in front of the portrait, shuddering as he glanced at it.  /newquote  he murmured to himself, and he walked across to the window and opened it. When he stepped out on to the grass, he drew a deep breath. The fresh morning air seemed to drive away all his sombre passions. He thought only of Sibyl. A faint echo of his love came back to him. He repeated her name over and over again. The birds that were singing in the dew-drenched garden seemed to be telling the flowers about her.",How horrible!,Basil Hallward,Lord Henry,NO MONOLOGUE,0,7,Anaphoric,he murmured to himself,0.4784869454773918,0.0522989948352465
650,650,650,651," he said, smiling.","Monsieur has well slept this morning,",Basil Hallward,Lord Henry,NO MONOLOGUE,0,8,Anaphoric,said the painter,0.4179740457010645,0.173876976268864
652,652,652,653,NO APPEND,"One hour and a quarter, Monsieur.",Lord Henry,Basil Hallward,NO MONOLOGUE,0,8,Implicit,,0.500666155463537,0.1398835163447065
657,657,657,658," asked his valet, putting an omelette on the table. ",Too cold for Monsieur? /newquote I shut the window?,Lord Henry,Sibyl Vane,NO MONOLOGUE,0,8,Explicit,murmured Lord Henry,0.98522303454353,0.0777690695998502
667,667,667,668,"Suddenly there came a knock to the door, and he heard Lord Henry s voice outside. ","My dear boy, I must see you. Let me in at once. I can t bear your shutting yourself up like this.",Basil Hallward,Lord Henry,NO MONOLOGUE,0,8,Implicit,,0.4522189704129639,0.0411297642096522
669,669,669,670, said Lord Henry as he entered. ,"I am so sorry for it all, Dorian, /newquote But you must not think too much about it.",Lord Henry,Basil Hallward,NO MONOLOGUE,0,8,Explicit,said Lord Henry,0.973163161673693,0.2890871004878434
670,670,670,671, asked the lad.,Do you mean about Sibyl Vane?,Basil Hallward,Lord Henry,NO MONOLOGUE,0,8,Anaphoric,asked the lad,0.4811308500755215,0.2935737025582768
671,671,671,672," answered Lord Henry, sinking into a chair and slowly pulling off his yellow gloves. ","Yes, of course, /newquote It is dreadful, from one point of view, but it was not your fault. Tell me, did you go behind and see her, after the play was over?",Lord Henry,Basil Hallward,NO MONOLOGUE,0,8,Explicit,answered Lord Henry,0.9807240481328328,0.3557449213392137
672,672,672,673,NO APPEND,Yes.,Lord Henry,Basil Hallward,NO MONOLOGUE,0,8,Implicit,,0.3696189067086999,0.1168617818549465
673,673,673,674,NO APPEND,I felt sure you had. Did you make a scene with her?,Lord Henry,Basil Hallward,NO MONOLOGUE,0,8,Implicit,,0.3766186067518744,0.2890871004878434
674,674,674,675,NO APPEND,"I was brutal, Harry perfectly brutal. But it is all right now. I am not sorry for anything that has happened. It has taught me to know myself better.",Basil Hallward,Lord Henry,NO MONOLOGUE,0,8,Implicit,,0.4331310720862713,0.7254813473180215
675,675,675,676,NO APPEND,"Ah, Dorian, I am so glad you take it in that way! I was afraid I would find you plunged in remorse and tearing that nice curly hair of yours.",Lord Henry,Sibyl Vane,NO MONOLOGUE,0,8,Implicit,,0.500965027030411,0.0667337768426001
676,676,676,677," said Dorian, shaking his head and smiling. ","I have got through all that, /newquote I am perfectly happy now. I know what conscience is, to begin with. It is not what you told me it was. It is the divinest thing in us. Don t sneer at it, Harry, any more at least not before me. I want to be good. I can t bear the idea of my soul being hideous.",Sibyl Vane,Lord Henry,NO MONOLOGUE,0,8,Explicit,said Dorian,0.0070883392096799,0.7598375087905855
677,677,677,678,NO APPEND,"A very charming artistic basis for ethics, Dorian! I congratulate you on it. But how are you going to begin?",Lord Henry,Sibyl Vane,NO MONOLOGUE,0,8,Implicit,,0.5238488169016228,0.0808328192326172
678,678,678,679,NO APPEND,By marrying Sibyl Vane.,Lord Henry,Sibyl Vane,NO MONOLOGUE,0,8,Implicit,,0.5384154114435318,0.0736850758922193
679,679,679,680," cried Lord Henry, standing up and looking at him in perplexed amazement. ","Marrying Sibyl Vane! /newquote But, my dear Dorian ",Lord Henry,Sibyl Vane,NO MONOLOGUE,0,8,Explicit,cried Lord Henry,0.9905315631897592,0.0777690695998502
680,680,680,681,NO APPEND,"Yes, Harry, I know what you are going to say. Something dreadful about marriage. Don t say it. Don t ever say things of that kind to me again. Two days ago I asked Sibyl to marry me. I am not going to break my word to her. She is to be my wife.",Basil Hallward,Lord Henry,NO MONOLOGUE,0,8,Implicit,,0.022226972817692,0.758191560115105
681,681,681,682,NO APPEND,"Your wife! Dorian! ... Didn t you get my letter? I wrote to you this morning, and sent the note down by my own man.",Lord Henry,Sibyl Vane,NO MONOLOGUE,0,8,Implicit,,0.5529370419562235,0.092137862618188
682,682,682,683,NO APPEND,"Your letter? Oh, yes, I remember. I have not read it yet, Harry. I was afraid there might be something in it that I wouldn t like. You cut life to pieces with your epigrams.",Sibyl Vane,Lord Henry,NO MONOLOGUE,0,8,Implicit,,0.0906679919044727,0.7598375087905855
683,683,683,684,NO APPEND,You know nothing then?,Lord Henry,Sibyl Vane,NO MONOLOGUE,0,8,Implicit,,0.5382571634274311,0.0808328192326172
684,684,684,685,NO APPEND,What do you mean?,Lord Henry,Sibyl Vane,NO MONOLOGUE,0,8,Implicit,,0.5150076845322962,0.0625908738569462
685,685,685,686,"Lord Henry walked across the room, and sitting down by Dorian Gray, took both his hands in his own and held them tightly.  /newquote  he said, ","Dorian, /newquote my letter don t be frightened was to tell you that Sibyl Vane is dead.",Lord Henry,Sibyl Vane,NO MONOLOGUE,0,8,Anaphoric,he said,0.2294991979784656,0.066103851973124
